ticker,open,close,adj_close,low,high,volume,date
QQQ,28.305001258850098,28.425001144409173,33.9391212463379,28.244999885559075,28.5,90450100,2005-06-16
QQQ,28.5825004577637,28.402499198913603,33.9435844421387,28.3125,28.657499313354528,83915700,2005-06-17
QQQ,28.29000091552733,28.402499198913603,33.9435844421387,28.185001373291026,28.560001373291026,67580000,2005-06-20
QQQ,28.380000114440925,28.387498855590827,33.9256744384766,28.275000572204625,28.507498741149902,97845600,2005-06-21
QQQ,28.5,28.35750102996825,33.8898239135742,28.222500801086397,28.574998855590827,75221100,2005-06-22
QQQ,28.402499198913603,28.0424995422363,33.513351440429695,27.997501373291026,28.635000228881847,122163300,2005-06-23
QQQ,28.035000801086397,27.72750091552733,33.1369247436523,27.719999313354528,28.057499885559075,142144100,2005-06-24
QQQ,27.712500572204625,27.599999427795375,32.9845504760742,27.525000572204625,27.79500102996825,72780800,2005-06-27
QQQ,27.712500572204625,27.862501144409173,33.2982597351074,27.675001144409173,27.944998741149902,73330300,2005-06-28
QQQ,27.9375,27.802499771118157,33.226551055908196,27.72750091552733,27.944998741149902,71513600,2005-06-29
QQQ,27.8549995422363,27.58499908447267,32.9666061401367,27.5625,27.907499313354528,87803700,2005-06-30
QQQ,27.6450004577637,27.547499656677218,32.921802520752,27.510000228881847,27.75,55254800,2005-07-01
QQQ,27.449998855590827,27.8325004577637,33.2624092102051,27.449998855590827,27.89249897003175,79288700,2005-07-05
QQQ,27.77249908447267,27.697500228881847,33.1010551452637,27.6450004577637,27.95999908447267,79101000,2005-07-06
QQQ,27.435001373291026,27.79500102996825,33.2175788879395,27.412499427795375,27.817500114440925,119466300,2005-07-07
QQQ,27.810001373291026,28.327500343322782,33.853977203369105,27.742501258850098,28.35750102996825,101320700,2005-07-08
QQQ,28.402499198913603,28.589999198913603,34.167678833007805,28.349999427795375,28.619999885559075,96283700,2005-07-11
QQQ,28.589999198913603,28.724999427795375,34.3290023803711,28.507498741149902,28.844999313354528,86059300,2005-07-12
QQQ,28.739999771118157,28.7924995422363,34.4096908569336,28.627498626708974,28.822500228881847,72135400,2005-07-13
QQQ,29.002498626708974,29.077500343322782,34.7502937316895,28.890000343322782,29.160000801086397,99135200,2005-07-14
QQQ,29.122501373291026,29.1674995422363,34.8578414916992,28.987501144409173,29.25,67239200,2005-07-15
QQQ,29.092500686645472,29.047499656677218,34.7144432067871,29.01749897003175,29.1674995422363,58644000,2005-07-18
QQQ,29.182499885559075,29.385000228881847,35.117786407470696,29.130000114440925,29.400000572204625,77860900,2005-07-19
QQQ,29.20499897003175,29.594999313354528,35.3687400817871,29.175001144409173,29.677499771118157,91433100,2005-07-20
QQQ,29.67000102996825,29.60250091552733,35.3777198791504,29.407499313354528,29.76749897003175,127286000,2005-07-21
QQQ,29.609999656677218,29.564998626708974,35.33290481567379,29.41500091552733,29.692500114440925,71666600,2005-07-22
QQQ,29.594999313354528,29.452500343322782,35.1984634399414,29.400000572204625,29.722500801086397,51872700,2005-07-25
QQQ,29.5424995422363,29.564998626708974,35.33290481567379,29.39249897003175,29.64749908447267,67324900,2005-07-26
QQQ,29.587500572204625,29.79000091552733,35.601779937744105,29.422499656677218,29.819998741149902,78351100,2005-07-27
QQQ,29.8125,29.932499885559075,35.7720947265625,29.7299995422363,29.939998626708974,66163700,2005-07-28
QQQ,29.902499198913603,29.685001373291026,35.4763145446777,29.640000343322782,29.939998626708974,74725700,2005-07-29
QQQ,29.7299995422363,29.737501144409173,35.5390472412109,29.640000343322782,29.872501373291026,59748300,2005-08-01
QQQ,29.775000572204625,30.060001373291026,35.924468994140604,29.737501144409173,30.1049995422363,79284100,2005-08-02
QQQ,29.932499885559075,30.04500102996825,35.9065361022949,29.910000801086397,30.097500801086397,61916400,2005-08-03
QQQ,29.910000801086397,29.752498626708974,35.556976318359396,29.677499771118157,29.95499897003175,72035500,2005-08-04
QQQ,29.7075004577637,29.609999656677218,35.386680603027294,29.572500228881847,29.842500686645472,66029500,2005-08-05
QQQ,29.640000343322782,29.39249897003175,35.126739501953104,29.3549995422363,29.7075004577637,63415400,2005-08-08
QQQ,29.527499198913603,29.587500572204625,35.359790802002,29.48250102996825,29.692500114440925,62143600,2005-08-09
QQQ,29.662499427795375,29.3325004577637,35.055042266845696,29.22750091552733,29.76749897003175,102317500,2005-08-10
QQQ,29.347500801086397,29.572500228881847,35.341850280761705,29.324998855590827,29.655000686645472,92446700,2005-08-11
QQQ,29.339999198913603,29.407499313354528,35.144660949706996,29.22750091552733,29.489999771118157,86367300,2005-08-12
QQQ,29.3549995422363,29.587500572204625,35.359790802002,29.310001373291026,29.722500801086397,63061100,2005-08-15
QQQ,29.474999427795375,29.10750102996825,34.7861557006836,29.055001258850098,29.497501373291026,94596000,2005-08-16
QQQ,29.189998626708974,29.280000686645472,34.992301940918004,29.092500686645472,29.377498626708974,74470500,2005-08-17
QQQ,29.152499198913603,29.130000114440925,34.8130226135254,29.077500343322782,29.324998855590827,72559400,2005-08-18
QQQ,29.1674995422363,29.114999771118157,34.7950973510742,29.092500686645472,29.25,52024300,2005-08-19
QQQ,29.160000801086397,29.130000114440925,34.8130226135254,28.949998855590827,29.385000228881847,88056300,2005-08-22
QQQ,29.130000114440925,29.047499656677218,34.7144432067871,28.9575004577637,29.189998626708974,57482900,2005-08-23
QQQ,28.987501144409173,28.875,34.5082778930664,28.844999313354528,29.385000228881847,95025700,2005-08-24
QQQ,28.927499771118157,28.942500114440925,34.5889472961426,28.867501258850098,29.01749897003175,52328800,2005-08-25
QQQ,28.89749908447267,28.844999313354528,34.4724273681641,28.702500343322782,28.949998855590827,63840700,2005-08-26
QQQ,28.694998741149902,29.069998741149902,34.7413177490234,28.694998741149902,29.137498855590827,74940400,2005-08-29
QQQ,28.92000102996825,28.964999198913603,34.6158294677734,28.739999771118157,28.994999885559075,87373600,2005-08-30
QQQ,28.9799995422363,29.234999656677218,34.9385108947754,28.859999656677218,29.257498741149902,93426300,2005-08-31
QQQ,29.25,29.189998626708974,34.8847312927246,29.08499908447267,29.362501144409173,74884400,2005-09-01
QQQ,29.25,29.077500343322782,34.7502937316895,29.055001258850098,29.27249908447267,53244900,2005-09-02
QQQ,29.212500572204625,29.505000114440925,35.2611808776855,29.175001144409173,29.557499885559075,78106600,2005-09-06
QQQ,29.474999427795375,29.557499885559075,35.3239288330078,29.407499313354528,29.609999656677218,57440100,2005-09-07
QQQ,29.467500686645472,29.550001144409173,35.3149757385254,29.452500343322782,29.677499771118157,73529700,2005-09-08
QQQ,29.557499885559075,29.714999198913603,35.5121612548828,29.48250102996825,29.76749897003175,75342100,2005-09-09
QQQ,29.722500801086397,29.797499656677218,35.6107521057129,29.685001373291026,29.8950004577637,51689900,2005-09-12
QQQ,29.760000228881847,29.722500801086397,35.52113723754879,29.655000686645472,29.932499885559075,66145800,2005-09-13
QQQ,29.737501144409173,29.385000228881847,35.117786407470696,29.362501144409173,29.760000228881847,98644000,2005-09-14
QQQ,29.444998741149902,29.369999885559075,35.099853515625,29.287499427795375,29.505000114440925,80421500,2005-09-15
QQQ,29.4375,29.550001144409173,35.3149757385254,29.3325004577637,29.594999313354528,71034100,2005-09-16
QQQ,29.489999771118157,29.317500114440925,35.0371131896973,29.182499885559075,29.535000801086397,73387500,2005-09-19
QQQ,29.369999885559075,29.197500228881847,34.8936996459961,29.10750102996825,29.655000686645472,115202800,2005-09-20
QQQ,29.114999771118157,28.875,34.5082778930664,28.85250091552733,29.152499198913603,116404300,2005-09-21
QQQ,28.82999897003175,28.9799995422363,34.633777618408196,28.680001258850098,29.047499656677218,118686100,2005-09-22
QQQ,28.875,29.0625,34.7323570251465,28.807499885559075,29.160000801086397,70154000,2005-09-23
QQQ,29.22750091552733,29.069998741149902,34.7413177490234,28.912499427795375,29.27249908447267,69327600,2005-09-26
QQQ,29.092500686645472,29.002498626708974,34.6606597900391,28.882498741149902,29.175001144409173,64089500,2005-09-27
QQQ,29.069998741149902,29.010000228881847,34.6696166992188,28.92000102996825,29.212500572204625,72044500,2005-09-28
QQQ,28.972500801086397,29.400000572204625,35.1357078552246,28.837500572204625,29.407499313354528,117634600,2005-09-29
QQQ,29.377498626708974,29.594999313354528,35.3687400817871,29.347500801086397,29.609999656677218,79248500,2005-09-30
QQQ,29.655000686645472,29.67000102996825,35.4583702087402,29.632498741149902,29.8125,81685600,2005-10-03
QQQ,29.714999198913603,29.474999427795375,35.225334167480504,29.467500686645472,29.910000801086397,85348600,2005-10-04
QQQ,29.48250102996825,29.069998741149902,34.7413177490234,29.047499656677218,29.505000114440925,106152200,2005-10-05
QQQ,29.047499656677218,28.6875,34.284206390380895,28.439998626708974,29.1450004577637,162213700,2005-10-06
QQQ,28.800001144409173,28.755000114440925,34.3648719787598,28.635000228881847,28.927499771118157,91119900,2005-10-07
QQQ,28.702500343322782,28.597500801086397,34.1766395568848,28.54500102996825,28.844999313354528,64012000,2005-10-10
QQQ,28.680001258850098,28.45499897003175,34.006336212158196,28.349999427795375,28.680001258850098,114736900,2005-10-11
QQQ,28.29000091552733,28.117501258850098,33.6030082702637,28.072500228881847,28.54500102996825,146109500,2005-10-12
QQQ,28.10250091552733,28.33499908447267,33.862926483154304,27.997501373291026,28.432499885559075,138569600,2005-10-13
QQQ,28.410000801086397,28.54500102996825,34.1139144897461,28.2299995422363,28.552499771118157,131463200,2005-10-14
QQQ,28.552499771118157,28.635000228881847,34.221462249755895,28.364999771118157,28.64249897003175,64080400,2005-10-17
QQQ,28.6049995422363,28.432499885559075,33.9794578552246,28.432499885559075,28.635000228881847,88070400,2005-10-18
QQQ,28.29000091552733,29.002498626708974,34.6606597900391,28.2075004577637,29.002498626708974,132879900,2005-10-19
QQQ,29.032499313354528,28.73250102996825,34.3379898071289,28.574998855590827,29.137498855590827,132576900,2005-10-20
QQQ,29.002498626708974,28.912499427795375,34.553089141845696,28.747501373291026,29.0625,110032000,2005-10-21
QQQ,29.047499656677218,29.369999885559075,35.099853515625,28.85250091552733,29.385000228881847,110820900,2005-10-24
QQQ,29.317500114440925,29.257498741149902,34.9654006958008,29.077500343322782,29.39249897003175,86665800,2005-10-25
QQQ,29.234999656677218,29.10750102996825,34.7861557006836,29.069998741149902,29.452500343322782,89878100,2005-10-26
QQQ,29.08499908447267,28.52249908447267,34.087009429931605,28.52249908447267,29.099999427795375,132231100,2005-10-27
QQQ,28.619999885559075,28.739999771118157,34.346954345703104,28.439998626708974,28.7924995422363,95243900,2005-10-28
QQQ,28.837500572204625,29.152499198913603,34.8399276733398,28.814998626708974,29.287499427795375,115279100,2005-10-31
QQQ,29.08499908447267,29.130000114440925,34.8130226135254,29.032499313354528,29.257498741149902,73502300,2005-11-01
QQQ,29.047499656677218,29.512498855590827,35.270149230956996,29.032499313354528,29.594999313354528,101409900,2005-11-02
QQQ,29.805001258850098,29.95499897003175,35.79896926879879,29.760000228881847,30.067500114440925,137054000,2005-11-03
QQQ,30.0,30.060001373291026,35.924468994140604,29.880000114440925,30.172499656677218,100944500,2005-11-04
QQQ,30.157499313354528,30.097500801086397,35.9692802429199,29.962500572204625,30.217500686645472,65324500,2005-11-07
QQQ,30.060001373291026,30.1049995422363,35.978240966796896,29.992501258850098,30.262498855590827,78859700,2005-11-08
QQQ,30.089999198913603,30.119999885559075,35.996162414550795,30.02249908447267,30.247501373291026,72458800,2005-11-09
QQQ,30.135000228881847,30.449998855590827,36.39055633544921,29.939998626708974,30.51749897003175,120763100,2005-11-10
QQQ,30.577500343322782,30.532499313354528,36.4891357421875,30.510000228881847,30.689998626708974,80057200,2005-11-11
QQQ,30.577500343322782,30.532499313354528,36.4891357421875,30.449998855590827,30.6450004577637,53652400,2005-11-14
QQQ,30.547499656677218,30.390000343322782,36.31884765625,30.285000801086397,30.675001144409173,79543500,2005-11-15
QQQ,30.472500801086397,30.577500343322782,36.5429267883301,30.344999313354528,30.58499908447267,65895700,2005-11-16
QQQ,30.682499885559075,30.98250102996825,37.026924133300795,30.637498855590827,30.989999771118157,94425500,2005-11-17
QQQ,31.140000343322782,31.087500572204625,37.1524314880371,30.952500343322782,31.237501144409173,108820200,2005-11-18
QQQ,31.050001144409173,31.162499427795375,37.2420539855957,30.930001258850098,31.185001373291026,69731400,2005-11-21
QQQ,31.10250091552733,31.275000572204625,37.376502990722706,31.0200004577637,31.402499198913603,88814000,2005-11-22
QQQ,31.297499656677218,31.349999427795375,37.46611785888671,31.282499313354528,31.515000343322782,64101200,2005-11-23
QQQ,31.380000114440925,31.4174995422363,37.5467948913574,31.297499656677218,31.45499897003175,22930200,2005-11-25
QQQ,31.5,31.155000686645472,37.2330932617188,31.125,31.5,74716200,2005-11-28
QQQ,31.327500343322782,31.005000114440925,37.0538215637207,31.005000114440925,31.387498855590827,77443000,2005-11-29
QQQ,30.95999908447267,30.930001258850098,36.9641914367676,30.89249897003175,31.117501258850098,88044400,2005-11-30
QQQ,31.132498741149902,31.507498741149902,37.654365539550795,31.125,31.537499427795375,91914100,2005-12-01
QQQ,31.45499897003175,31.5825004577637,37.743980407714794,31.402499198913603,31.597500801086397,72929200,2005-12-02
QQQ,31.54500102996825,31.349999427795375,37.46611785888671,31.222500801086397,31.54500102996825,61519900,2005-12-05
QQQ,31.52249908447267,31.45499897003175,37.591621398925795,31.425001144409173,31.73250102996825,81509400,2005-12-06
QQQ,31.5,31.3950004577637,37.51991653442379,31.222500801086397,31.52249908447267,83885500,2005-12-07
QQQ,31.469999313354528,31.17000102996825,37.251014709472706,30.952500343322782,31.5,112043200,2005-12-08
QQQ,31.17000102996825,31.29000091552733,37.3944206237793,31.035000801086397,31.327500343322782,56526900,2005-12-09
QQQ,31.402499198913603,31.402499198913603,37.528865814209,31.260000228881847,31.45499897003175,44863600,2005-12-12
QQQ,31.364999771118157,31.530000686645472,37.6812591552734,31.319998741149902,31.657499313354528,76611600,2005-12-13
QQQ,31.462500572204625,31.425001144409173,37.5557708740234,31.282499313354528,31.574998855590827,73581600,2005-12-14
QQQ,31.5,31.47750091552733,37.6185264587402,31.2075004577637,31.552499771118157,72607200,2005-12-15
QQQ,31.3950004577637,31.185001373291026,37.358848571777294,31.162499427795375,31.45499897003175,63743000,2005-12-16
QQQ,31.252498626708974,30.689998626708974,36.7658462524414,30.675001144409173,31.282499313354528,75341700,2005-12-19
QQQ,30.712500572204625,30.712500572204625,36.792816162109396,30.5625,30.862501144409173,70257700,2005-12-20
QQQ,30.765000343322782,30.847500801086397,36.95452117919921,30.712500572204625,31.057499885559075,68935000,2005-12-21
QQQ,30.8325004577637,31.050001144409173,37.1971092224121,30.824998855590827,31.094999313354528,59149500,2005-12-22
QQQ,31.132498741149902,31.050001144409173,37.1971092224121,30.974999427795375,31.192500114440925,38000400,2005-12-23
QQQ,31.140000343322782,30.780000686645472,36.8736610412598,30.72750091552733,31.260000228881847,55656300,2005-12-27
QQQ,30.79500102996825,30.742501258850098,36.828762054443395,30.652499198913603,30.922499656677218,50302400,2005-12-28
QQQ,30.77249908447267,30.54000091552733,36.586151123046896,30.487501144409173,30.839999198913603,47301700,2005-12-29
QQQ,30.405000686645472,30.307499885559075,36.3076133728027,30.2700004577637,30.435001373291026,60026500,2005-12-30
QQQ,30.487501144409173,30.98250102996825,37.1162452697754,30.119999885559075,31.117501258850098,109350400,2006-01-03
QQQ,31.057499885559075,31.305001258850098,37.5025978088379,30.989999771118157,31.305001258850098,92769400,2006-01-04
QQQ,31.3125,31.439998626708974,37.664333343505895,31.282499313354528,31.5,77656900,2006-01-05
QQQ,31.694998741149902,32.01000022888185,38.3471908569336,31.54500102996825,32.025000572204625,110053900,2006-01-06
QQQ,32.01000022888185,32.13749885559083,38.4999198913574,31.890000343322782,32.18999862670897,80768800,2006-01-09
QQQ,31.994999885559075,32.1600008010864,38.5268669128418,31.912499427795375,32.18999862670897,84369400,2006-01-10
QQQ,32.25,32.407499313354535,38.8233680725098,32.1524991989136,32.48250102996825,100761400,2006-01-11
QQQ,32.369999885559075,32.25,38.634693145752,32.13749885559083,32.46750068664547,82429200,2006-01-12
QQQ,32.20499897003175,32.234999656677225,38.61672973632809,32.04749965667722,32.287499427795375,64572100,2006-01-13
QQQ,31.987501144409173,32.025000572204625,38.365150451660206,31.875,32.09250068664547,77962100,2006-01-17
QQQ,31.52249908447267,31.657499313354528,37.924888610839794,31.515000343322782,31.844999313354528,121021900,2006-01-18
QQQ,31.814998626708974,31.890000343322782,38.2034149169922,31.717500686645472,32.11499977111816,111094000,2006-01-19
QQQ,31.844999313354528,30.9375,37.0623626708984,30.862501144409173,31.867501258850098,188569400,2006-01-20
QQQ,31.0200004577637,30.944998741149902,37.071315765380895,30.810001373291026,31.087500572204625,111381900,2006-01-23
QQQ,31.0200004577637,31.07999897003175,37.2330551147461,30.98250102996825,31.275000572204625,77956900,2006-01-24
QQQ,31.2299995422363,30.944998741149902,37.071315765380895,30.810001373291026,31.252498626708974,99826400,2006-01-25
QQQ,31.125,31.162499427795375,37.3319053649902,30.922499656677218,31.26749897003175,112600600,2006-01-26
QQQ,31.349999427795375,31.5825004577637,37.8350410461426,31.305001258850098,31.7924995422363,110830400,2006-01-27
QQQ,31.635000228881847,31.64249897003175,37.9069328308105,31.552499771118157,31.739999771118157,53942600,2006-01-30
QQQ,31.627498626708974,31.5,37.7362098693848,31.35750102996825,31.702500343322782,100988100,2006-01-31
QQQ,31.305001258850098,31.612501144409173,37.8709869384766,31.275000572204625,31.627498626708974,89168700,2006-02-01
QQQ,31.507498741149902,31.072500228881847,37.2240791320801,31.057499885559075,31.560001373291026,94047400,2006-02-02
QQQ,30.839999198913603,30.689998626708974,36.7658462524414,30.58499908447267,30.922499656677218,121094200,2006-02-03
QQQ,30.54000091552733,30.60750102996825,36.6670036315918,30.442500114440925,30.757498741149902,58162800,2006-02-06
QQQ,30.555001258850098,30.472500801086397,36.5052947998047,30.32999897003175,30.697500228881847,87327000,2006-02-07
QQQ,30.689998626708974,30.824998855590827,36.9275703430176,30.51749897003175,30.862501144409173,89907800,2006-02-08
QQQ,30.907499313354528,30.532499313354528,36.5771484375,30.472500801086397,31.027499198913603,78213400,2006-02-09
QQQ,30.510000228881847,30.719999313354528,36.8017921447754,30.194998741149902,30.79500102996825,102575900,2006-02-10
QQQ,30.525000572204625,30.367501258850098,36.3795013427734,30.224999427795375,30.555001258850098,70643100,2006-02-13
QQQ,30.427499771118157,30.675001144409173,36.747875213623,30.307499885559075,30.765000343322782,94340300,2006-02-14
QQQ,30.592500686645472,30.869999885559075,36.981483459472706,30.547499656677218,30.944998741149902,92254300,2006-02-15
QQQ,30.98250102996825,31.155000686645472,37.3228988647461,30.862501144409173,31.162499427795375,103859600,2006-02-16
QQQ,31.094999313354528,30.907499313354528,37.026420593261705,30.900000572204625,31.094999313354528,81770200,2006-02-17
QQQ,30.907499313354528,30.5625,36.6131019592285,30.4575004577637,30.952500343322782,85101400,2006-02-21
QQQ,30.58499908447267,30.944998741149902,37.071315765380895,30.510000228881847,31.155000686645472,91983900,2006-02-22
QQQ,30.89249897003175,30.862501144409173,36.9724998474121,30.810001373291026,31.155000686645472,66517100,2006-02-23
QQQ,30.89249897003175,30.944998741149902,37.071315765380895,30.757498741149902,30.967500686645472,57085400,2006-02-24
QQQ,31.0200004577637,31.29000091552733,37.4846420288086,30.997501373291026,31.402499198913603,64945000,2006-02-27
QQQ,31.2075004577637,30.824998855590827,36.9275703430176,30.72750091552733,31.29000091552733,117564600,2006-02-28
QQQ,30.922499656677218,31.244999885559075,37.4307136535645,30.862501144409173,31.327500343322782,80962300,2006-03-01
QQQ,31.162499427795375,31.26749897003175,37.457668304443395,31.057499885559075,31.380000114440925,69856500,2006-03-02
QQQ,31.087500572204625,31.087500572204625,37.2420425415039,31.0424995422363,31.507498741149902,112066100,2006-03-03
QQQ,31.155000686645472,30.817500114440925,36.918605804443395,30.719999313354528,31.222500801086397,99581000,2006-03-06
QQQ,30.765000343322782,30.637498855590827,36.702953338623,30.487501144409173,30.802499771118157,96441100,2006-03-07
QQQ,30.569998741149902,30.652499198913603,36.7209320068359,30.375,30.817500114440925,103961900,2006-03-08
QQQ,30.75,30.390000343322782,36.4064598083496,30.35250091552733,30.862501144409173,108556700,2006-03-09
QQQ,30.359999656677218,30.42000102996825,36.4423828125,30.14249897003175,30.592500686645472,124474900,2006-03-10
QQQ,30.555001258850098,30.510000228881847,36.5502166748047,30.464999198913603,30.70499897003175,69169100,2006-03-13
QQQ,30.4799995422363,31.027499198913603,37.17015838623049,30.4799995422363,31.064998626708974,118201000,2006-03-14
QQQ,31.14749908447267,31.29000091552733,37.4846420288086,30.989999771118157,31.29000091552733,84375800,2006-03-15
QQQ,31.387498855590827,31.027499198913603,37.17015838623049,30.997501373291026,31.439998626708974,101371200,2006-03-16
QQQ,31.005000114440925,31.087500572204625,37.26816940307621,30.922499656677218,31.192500114440925,78219600,2006-03-17
QQQ,31.177499771118157,31.162499427795375,37.358081817627,31.050001144409173,31.260000228881847,60240100,2006-03-20
QQQ,30.8325004577637,30.8325004577637,36.962474822998,30.810001373291026,31.507498741149902,136566000,2006-03-21
QQQ,30.660000801086397,30.907499313354528,37.05238723754879,30.6450004577637,30.95999908447267,112282800,2006-03-22
QQQ,30.817500114440925,30.817500114440925,36.944496154785206,30.614999771118157,30.91500091552733,75158200,2006-03-23
QQQ,30.922499656677218,30.974999427795375,37.1332969665527,30.765000343322782,31.125,81795500,2006-03-24
QQQ,30.95999908447267,30.98250102996825,37.1422882080078,30.930001258850098,31.132498741149902,54400400,2006-03-27
QQQ,31.0424995422363,30.8549995422363,36.989448547363295,30.742501258850098,31.252498626708974,100522800,2006-03-28
QQQ,30.900000572204625,31.439998626708974,37.6907501220703,30.877498626708974,31.574998855590827,130669100,2006-03-29
QQQ,31.507498741149902,31.537499427795375,37.80763626098629,31.342500686645472,31.724999427795375,115915600,2006-03-30
QQQ,31.597500801086397,31.447500228881847,37.699745178222706,31.380000114440925,31.64249897003175,71074600,2006-03-31
QQQ,31.612501144409173,31.484999656677218,37.7446899414062,31.425001144409173,31.777499198913603,80730700,2006-04-03
QQQ,31.537499427795375,31.657499313354528,37.9514923095703,31.447500228881847,31.73250102996825,89952600,2006-04-04
QQQ,31.724999427795375,31.9575004577637,38.3111419677734,31.657499313354528,32.00249862670897,91628200,2006-04-05
QQQ,31.942500114440925,32.04749965667722,38.419036865234396,31.82999897003175,32.20499897003175,91712800,2006-04-06
QQQ,32.1600008010864,31.739999771118157,38.0503997802734,31.724999427795375,32.287499427795375,116604300,2006-04-07
QQQ,31.800001144409173,31.694998741149902,37.9964485168457,31.567500114440925,31.875,58981900,2006-04-10
QQQ,31.7924995422363,31.439998626708974,37.6907501220703,31.282499313354528,31.822500228881847,91481900,2006-04-11
QQQ,31.45499897003175,31.447500228881847,37.699745178222706,31.349999427795375,31.560001373291026,58751200,2006-04-12
QQQ,31.425001144409173,31.574998855590827,37.8525886535645,31.342500686645472,31.747501373291026,63476900,2006-04-13
QQQ,31.530000686645472,31.244999885559075,37.456974029541,31.0424995422363,31.657499313354528,104072100,2006-04-17
QQQ,31.327500343322782,31.844999313354528,38.176261901855504,31.327500343322782,31.92000102996825,124291700,2006-04-18
QQQ,31.905000686645472,31.987501144409173,38.3471069335938,31.724999427795375,31.987501144409173,79050300,2006-04-19
QQQ,31.9799995422363,31.875,38.212230682373,31.785000801086397,32.11499977111816,81408000,2006-04-20
QQQ,31.994999885559075,31.5,37.7626800537109,31.364999771118157,32.04000091552733,130181200,2006-04-21
QQQ,31.462500572204625,31.469999313354528,37.7267189025879,31.29000091552733,31.552499771118157,78556400,2006-04-24
QQQ,31.552499771118157,31.402499198913603,37.6458015441895,31.237501144409173,31.574998855590827,77660800,2006-04-25
QQQ,31.3950004577637,31.3950004577637,37.636810302734396,31.275000572204625,31.54500102996825,82537000,2006-04-26
QQQ,31.252498626708974,31.694998741149902,37.9964485168457,31.125,31.867501258850098,173950100,2006-04-27
QQQ,31.5,31.387498855590827,37.6278190612793,31.33499908447267,31.66500091552733,88876600,2006-04-28
QQQ,31.439998626708974,31.07999897003175,37.259185791015604,30.98250102996825,31.537499427795375,92875500,2006-05-01
QQQ,31.214999198913603,31.162499427795375,37.358081817627,31.050001144409173,31.297499656677218,85148100,2006-05-02
QQQ,31.177499771118157,31.117501258850098,37.3041343688965,30.95999908447267,31.2299995422363,74971600,2006-05-03
QQQ,31.14749908447267,31.372501373291026,37.6098289489746,31.14749908447267,31.492501258850098,88696800,2006-05-04
QQQ,31.574998855590827,31.619999885559075,37.906532287597706,31.45499897003175,31.657499313354528,80392200,2006-05-05
QQQ,31.560001373291026,31.650000572204625,37.9424896240234,31.552499771118157,31.70999908447267,45079100,2006-05-08
QQQ,31.574998855590827,31.530000686645472,37.798652648925795,31.47750091552733,31.635000228881847,48528800,2006-05-09
QQQ,31.447500228881847,31.252498626708974,37.4659538269043,31.162499427795375,31.484999656677218,92424200,2006-05-10
QQQ,31.222500801086397,30.555001258850098,36.6298065185547,30.472500801086397,31.237501144409173,140989700,2006-05-11
QQQ,30.42000102996825,30.14249897003175,36.1352958679199,30.135000228881847,30.464999198913603,153920800,2006-05-12
QQQ,30.015000343322782,30.119999885559075,36.1083183288574,29.842500686645472,30.255000114440925,127896500,2006-05-15
QQQ,30.127498626708974,29.8950004577637,35.838596343994105,29.827500343322782,30.194998741149902,132397500,2006-05-16
QQQ,29.760000228881847,29.489999771118157,35.3530731201172,29.422499656677218,29.85750102996825,207897100,2006-05-17
QQQ,29.617501258850098,29.287499427795375,35.1103096008301,29.25,29.744999885559075,139690900,2006-05-18
QQQ,29.400000572204625,29.512498855590827,35.3800277709961,29.0625,29.60250091552733,194306300,2006-05-19
QQQ,29.257498741149902,29.22750091552733,35.038375854492195,28.964999198913603,29.430001258850098,169591800,2006-05-22
QQQ,29.444998741149902,28.942500114440925,34.6967086791992,28.927499771118157,29.535000801086397,142243900,2006-05-23
QQQ,28.89749908447267,29.137498855590827,34.930477142334,28.672499656677218,29.280000686645472,234981600,2006-05-24
QQQ,29.3325004577637,29.5200004577637,35.3890266418457,29.114999771118157,29.535000801086397,123510900,2006-05-25
QQQ,29.587500572204625,29.617501258850098,35.5059013366699,29.422499656677218,29.685001373291026,91319600,2006-05-26
QQQ,29.474999427795375,28.9799995422363,34.7416610717773,28.9575004577637,29.497501373291026,105606200,2006-05-30
QQQ,29.032499313354528,29.114999771118157,34.9034996032715,28.905000686645472,29.29500102996825,137066200,2006-05-31
QQQ,29.197500228881847,29.805001258850098,35.73069381713871,29.130000114440925,29.805001258850098,119357400,2006-06-01
QQQ,29.969999313354528,29.7299995422363,35.6407699584961,29.48250102996825,30.0,128864100,2006-06-02
QQQ,29.67000102996825,29.08499908447267,34.8675346374512,29.08499908447267,29.67000102996825,103190600,2006-06-05
QQQ,29.137498855590827,29.0625,34.8405609130859,28.762498855590827,29.212500572204625,127271000,2006-06-06
QQQ,29.099999427795375,28.844999313354528,34.5798187255859,28.837500572204625,29.377498626708974,130754700,2006-06-07
QQQ,28.702500343322782,28.800001144409173,34.5258750915527,28.117501258850098,28.92000102996825,280562200,2006-06-08
QQQ,28.92000102996825,28.612501144409173,34.301097869873,28.5825004577637,29.055001258850098,144146200,2006-06-09
QQQ,28.650000572204625,28.050001144409173,33.6267776489258,28.0424995422363,28.694998741149902,145607500,2006-06-12
QQQ,28.117501258850098,27.9375,33.491897583007805,27.869999885559075,28.349999427795375,207099500,2006-06-13
QQQ,28.0200004577637,28.222500801086397,33.833572387695305,27.900000572204625,28.282499313354528,201876800,2006-06-14
QQQ,28.387498855590827,28.987501144409173,34.750656127929695,28.349999427795375,29.092500686645472,200700400,2006-06-15
QQQ,28.912499427795375,28.755000114440925,34.495128631591804,28.650000572204625,29.010000228881847,120006100,2006-06-16
